timestamp,AccZ,AccX,AccY,LinearAccelerometerSensor
1749050563382,,,,0.2344116976936055
1749050563402,9.065420150756836,0.11364976316690445,3.4747347831726074,
1749050563435,,,,1.2705877984075793
1749050563440,,0.3411737382411957,,
1749050563441,8.964789390563965,,2.8574798107147217,
1749050563498,9.486650466918945,-0.14238017797470093,4.846163749694824,
1749050563499,,,,1.5861828994687266
1749050563538,,-0.27914896607398987,,
1749050563539,8.512285232543945,,5.292831897735596,
1749050563544,,,,0.8368574054284376
1749050563578,6.928744792938232,-0.18951602280139923,4.878185749053955,
1749050563589,,,,1.352579296629125
1749050563619,7.843180179595947,-1.9471594095230103,6.006004810333252,
1749050563633,,,,1.4805278514650182
1749050563659,7.602637767791748,-3.8372318744659424,6.556072235107422,
1749050563679,,,,1.230874615293125
1749050563698,7.345785140991211,-3.6005053520202637,5.654730319976807,
1749050563724,,,,0.5321376061249014
1749050563738,7.087136268615723,-3.7196168899536133,5.775487899780273,
1749050563769,,,,0.6401707271384915
1749050563778,5.573851108551025,-4.4985551834106445,6.480804920196533,
1749050563814,,,,1.3549823162994161
1749050563818,,-5.314005374908447,,
1749050563858,6.438831329345703,-3.610231637954712,5.7795281410217285,4.0307484396075175
1749050563897,7.326780796051025,-2.6431238651275635,5.430348873138428,
1749050563902,,,,1.3557628565366318
1749050563937,7.983241081237793,-2.367117404937744,4.707524299621582,
1749050563948,,,,1.1118952103783453
1749050563978,9.71477222442627,-1.4045734405517578,4.036100387573242,
1749050563994,,,,0.8857412453912438
1749050564018,9.469067573547363,-1.0492589473724365,4.6758012771606445,
1749050564038,,,,1.1714824782073465
1749050564057,,-0.792705237865448,,
1749050564058,9.41991138458252,,3.36362886428833,
1749050564083,,,,0.7523231289613381
1749050564098,9.276334762573242,-0.5032312870025635,3.0936827659606934,
1749050564128,,,,0.6875078027455831
1749050564137,8.992023468017578,-0.4015525281429291,3.2252888679504395,
1749050564173,,,,0.7864236045057885
1749050564178,9.293916702270508,-0.19273324310779572,3.1821184158325195,
1749050564218,,0.42519524693489075,,
1749050564219,9.427842140197754,,3.1227123737335205,0.7264788999965504
1749050564258,10.874539375305176,1.1497405767440796,1.9265841245651245,
1749050564263,,,,0.7792535831979728
1749050564298,9.606659889221191,1.3789854049682617,2.015319347381592,
1749050564308,,,,1.0810300967237605
1749050564337,,1.3282581567764282,,
1749050564338,9.248202323913574,,2.2852654457092285,
1749050564353,,,,0.618193277690107
1749050564379,9.197999000549316,1.7024270296096802,1.7944542169570923,
1749050564398,,,,0.7133817052557812
1749050564417,,2.608407974243164,,
1749050564418,9.388861656188965,,1.1942577362060547,
1749050564443,,,,1.3843784840283782
1749050564458,9.084199905395508,3.046696424484253,1.9842694997787476,
1749050564487,,,,0.9338960357715039
1749050564497,9.205855369567871,2.8708722591400146,2.8032360076904297,
1749050564533,,,,0.773137313695371
1749050564537,9.060108184814453,2.4361002445220947,3.0689923763275146,
1749050564579,8.922890663146973,2.1099650859832764,3.2889597415924072,0.7192840250855611
1749050564617,9.109488487243652,1.331924319267273,3.450643301010132,
1749050564623,,,,0.5556066982915312
1749050564658,9.104326248168945,0.9685294032096863,3.826457977294922,
1749050564668,,,,0.36879744547773263
1749050564697,9.06055736541748,0.6828712224960327,3.9292590618133545,
1749050564713,,,,0.6452727474132981
1749050564737,8.628179550170898,-0.03179799020290375,4.124237060546875,
1749050564757,,,,0.31843974263353325
1749050564777,8.155623435974121,-0.2849099934101105,4.327444553375244,
1749050564803,,,,0.6939139069424853
1749050564817,8.263736724853516,-0.300921231508255,4.274473190307617,
1749050564847,,,,0.5140334332721418
1749050564857,8.274062156677246,-0.2429366558790207,4.354828357696533,
1749050564892,,,,0.5566962231091476
1749050564896,,-0.3076549172401428,,
1749050564897,8.78537368774414,,4.257713794708252,
1749050564937,8.924013137817383,-0.4705354571342468,4.2147674560546875,
1749050564938,,,,0.0954769732216186
1749050564978,8.900894165039062,-0.4941782057285309,4.19232177734375,
1749050564983,,,,0.09895215412556896
1749050565017,8.752378463745117,-0.4767454266548157,4.133065700531006,
1749050565028,,,,0.09522174418949537
1749050565057,8.743474960327148,-0.6836942434310913,4.142791748046875,
1749050565073,,,,0.5301336451938417
1749050565097,8.999205589294434,-0.5730372071266174,4.18192195892334,
1749050565117,,,,0.18462677752931142
1749050565137,9.118391990661621,-0.5799205303192139,4.129549026489258,
1749050565163,,,,0.27519652107141246
1749050565177,8.935235977172852,-0.4858733117580414,4.00841760635376,
1749050565207,,,,0.12563364537699975
1749050565216,8.80273151397705,-0.37798458337783813,4.145560264587402,
1749050565254,,,,0.13269610774464755
1749050565257,8.83946704864502,-0.27735331654548645,4.051138877868652,
1749050565297,8.893636703491211,-0.40125325322151184,4.000636100769043,0.13521767554485503
1749050565337,8.851737976074219,-0.45100775361061096,3.9974937438964844,
1749050565342,,,,0.16436894498123283
1749050565376,,-0.410979688167572,,
1749050565377,8.843881607055664,,4.0650553703308105,
1749050565387,,,,0.11904485949797725
1749050565417,8.925583839416504,-0.41554364562034607,4.068871021270752,
1749050565432,,,,0.0378006372877736
1749050565456,8.927753448486328,-0.3746177554130554,4.011709213256836,
1749050565477,,,,0.08674156827395538
1749050565496,8.818443298339844,-0.40858548879623413,4.046500205993652,
1749050565521,,,,0.13267512088399583
1749050565536,,-0.32763153314590454,,
1749050565537,8.814702033996582,,4.053832530975342,
1749050565567,,,,0.10507245137095975
1749050565576,8.98229694366455,-0.3545663058757782,3.9776668548583984,
1749050565614,,,,0.13540272151840507
1749050565616,8.92116928100586,-0.42527008056640625,4.0184431076049805,
1749050565657,8.890045166015625,-0.36332011222839355,4.04425573348999,0.1043172200322438
1749050565696,,-0.3305494785308838,,
1749050565697,9.01319694519043,,3.962254285812378,
1749050565702,,,,0.06311829035574897
1749050565737,8.924461364746094,-0.36833298206329346,3.9484126567840576,
1749050565747,,,,0.06825260270661476
1749050565776,,-0.3388543725013733,,
1749050565777,8.829442024230957,,3.9332244396209717,
1749050565792,,,,0.10763713336823885
1749050565816,,-0.3298012912273407,,
1749050565817,8.929474830627441,,4.016198635101318,
1749050565837,,,,0.12368341452933738
1749050565857,8.960075378417969,-0.30780455470085144,3.986046552658081,
1749050565882,,,,0.07496412146715639
1749050565896,8.89453411102295,-0.24847324192523956,3.9373395442962646,
1749050565927,,,,0.1911436050053014
1749050565936,8.864906311035156,-0.2990507483482361,3.917811870574951,
1749050565971,,,,0.1723781989885137
1749050565976,8.963517189025879,-0.272938996553421,3.9501335620880127,
1749050566016,8.963517189025879,-0.26568156480789185,4.0510640144348145,0.1242706058635479
1749050566056,8.951545715332031,-0.2867804765701294,4.083460807800293,
1749050566062,,,,0.11476445964172227
1749050566096,8.972420692443848,-0.2429366558790207,3.940107822418213,
1749050566106,,,,0.0614923595469194
1749050566137,8.913164138793945,-0.3743184804916382,3.9601593017578125,
1749050566152,,,,0.256243352105971
1749050566176,8.820612907409668,-0.233135387301445,4.002880573272705,
1749050566196,,,,0.11284219402538813
1749050566216,,-0.21592706441879272,,
1749050566217,8.814253807067871,,3.9707834720611572,
1749050566242,,,,0.14977630013043422
1749050566256,,-0.2354547679424286,3.9856724739074707,
1749050566257,8.868572235107422,,,
1749050566286,,,,0.08637211097614109
1749050566296,8.950124740600586,-0.19063830375671387,3.977292776107788,
1749050566331,,,,0.060716560452887806
1749050566335,8.892289161682129,-0.17088614404201508,4.008342742919922,
1749050566376,,-0.2865560054779053,,
1749050566377,9.007884979248047,,3.924919605255127,0.07972400567731679
1749050566415,,-0.29141923785209656,,
1749050566416,9.030255317687988,,3.93135404586792,
1749050566421,,,,0.3035795043924969
1749050566456,8.927978515625,-0.2023848593235016,4.001983165740967,
1749050566466,,,,0.18777255276113858
1749050566496,8.856900215148926,-0.09531915187835693,3.9858222007751465,
1749050566511,,,,0.12292677073720047
1749050566536,8.841262817382812,-0.04893149808049202,4.007668972015381,
1749050566557,,,,0.17067034622711857
1749050566575,,0.03381809964776039,,
1749050566576,8.796895980834961,,4.061838150024414,
1749050566602,,,,0.12747079503073536
1749050566615,8.81515121459961,0.08050503581762314,4.099621295928955,
1749050566646,,,,0.08889919794402566
1749050566656,8.97892951965332,0.11275193840265274,4.132391929626465,
1749050566691,,,,0.1106352030297353
1749050566696,8.95461368560791,0.1032499447464943,4.140697002410889,
1749050566739,8.760085105895996,0.11312603205442429,4.0749311447143555,0.06658595676996977
1749050566778,8.77504825592041,0.06486789882183075,4.075604438781738,
1749050566784,,,,0.17833104430345803
1749050566818,8.813055992126465,0.14926351606845856,4.117727756500244,
1749050566829,,,,0.09437327031262051
1749050566857,8.859219551086426,0.10399813950061798,4.120645523071289,
1749050566873,,,,0.05318774381899953
1749050566897,8.840739250183105,0.062024787068367004,4.141145706176758,
1749050566919,,,,0.08707806298154289
1749050566938,8.841113090515137,0.1263689547777176,4.123414039611816,
1749050566963,,,,0.06635407193045888
1749050566977,8.850241661071777,0.08372224122285843,4.104260444641113,
1749050567008,,,,0.12324546501287291
1749050567017,8.861763954162598,0.13938742876052856,4.114510536193848,
1749050567053,,,,0.061116109568006186
1749050567057,,0.21779753267765045,4.15027379989624,
1749050567058,8.90530776977539,,,
1749050567097,,0.19280806183815002,,
1749050567098,8.849268913269043,,4.126331806182861,0.0624828035568862
1749050567138,8.752154350280762,0.1322796493768692,4.1017913818359375,
1749050567143,,,,0.14497901530348584
1749050567177,8.84986686706543,0.17402853071689606,4.132317543029785,
1749050567188,,,,0.10987510193705034
1749050567217,8.940322875976562,0.20642507076263428,4.111966609954834,
1749050567233,,,,0.08549087054222976
1749050567258,,0.1430535465478897,,
1749050567259,8.841861724853516,,4.130222320556641,
1749050567278,,,,0.05370057179389204
1749050567297,8.818143844604492,0.17574936151504517,4.099546909332275,
1749050567323,,,,0.0881569800027198
1749050567337,,0.2139817774295807,4.089296340942383,
1749050567338,8.88989543914795,,,
1749050567369,,,,0.09856513033443086
1749050567377,8.89445972442627,0.11679214984178543,4.155361652374268,
1749050567413,,,,0.09465281575176447
1749050567417,8.928426742553711,0.1414075344800949,4.130970478057861,
1749050567458,8.88682746887207,0.24570494890213013,4.110694885253906,0.14723109338781762
1749050567497,8.58957290649414,-0.09060557186603546,4.367996692657471,
1749050567503,,,,0.4009586120244292
1749050567537,8.71496868133545,0.32845455408096313,4.232125759124756,
1749050567548,,,,0.21235208903395084
1749050567577,8.78305435180664,0.26089316606521606,4.17376708984375,
1749050567593,,,,0.13848544066771354
1749050567617,8.701875686645508,0.13871406018733978,4.18648624420166,
1749050567638,,,,0.23084833922368167
1749050567657,8.910321235656738,0.17702129483222961,4.135908603668213,
1749050567683,,,,0.13522233835620398
1749050567697,8.906729698181152,0.17081132531166077,4.152892589569092,
1749050567727,,,,0.10510306629575902
1749050567736,8.780585289001465,0.16505028307437897,4.164938449859619,
1749050567772,,,,0.12679177080646983
1749050567776,8.772279739379883,0.18614917993545532,4.183867454528809,
1749050567816,8.760908126831055,0.2535609304904938,4.179752349853516,0.11847106995068189
1749050567856,8.830489158630371,0.284984827041626,4.1739912033081055,
1749050567861,,,,0.057027327062950724
1749050567896,8.871564865112305,0.2663549482822418,4.150947093963623,
1749050567907,,,,0.06051824454223329
1749050567937,8.879271507263184,0.31274259090423584,4.1524434089660645,
1749050567952,,,,0.06127276898755915
1749050567976,8.869170188903809,0.3009960353374481,4.173093795776367,
1749050567997,,,,0.04237391822413122
1749050568016,8.81971549987793,0.28565818071365356,4.176909446716309,
1749050568042,,,,0.06260712577263074
1749050568056,,0.2555810213088989,,
1749050568057,8.802507400512695,,4.155585765838623,
1749050568088,,,,0.10085398411397731
1749050568097,8.79928970336914,0.2828150689601898,4.160224914550781,
1749050568132,,,,0.07553270434386847
1749050568136,,0.3439420461654663,4.186934947967529,
1749050568137,8.875754356384277,,,
1749050568174,8.788665771484375,0.29890111088752747,4.17960262298584,
1749050568175,,,,0.06012912423527961
1749050568213,,0.25573065876960754,,
1749050568214,8.7885160446167,,4.161272048950195,
1749050568219,,,,0.10729352045155198
1749050568254,8.83355712890625,0.30383914709091187,4.166958332061768,
1749050568264,,,,0.09204991952746519
1749050568294,8.855403900146484,0.32785600423812866,4.201225280761719,
1749050568310,,,,0.048027976029194994
1749050568334,8.790386199951172,0.28408700227737427,4.18192195892334,
1749050568355,,,,0.05856000007745876
1749050568374,8.787169456481934,0.30451253056526184,4.189478874206543,
1749050568400,,,,0.06435296194146371
1749050568414,8.817096710205078,0.3315221071243286,4.164489269256592,
1749050568445,,,,0.07637441435080529
1749050568456,8.79465103149414,0.22004209458827972,4.133364677429199,
1749050568489,,,,0.15326664222148717
1749050568493,,0.24503158032894135,,
1749050568494,8.798690795898438,,4.160973072052002,
1749050568534,8.911592483520508,0.320523738861084,4.181473255157471,0.09094285388798924
1749050568573,,0.2354547679424286,,
1749050568574,8.99164867401123,,4.187159538269043,
1749050568579,,,,0.11399915549682806
1749050568614,8.794127464294434,0.25101709365844727,4.1267805099487305,
1749050568624,,,,0.11817062769535083
1749050568658,8.802581787109375,0.5452794432640076,4.337470531463623,
1749050568669,,,,0.1542097642516599
1749050568694,8.799813270568848,0.9121160507202148,4.540902614593506,
1749050568714,,,,0.8513755593147507
1749050568734,8.530914306640625,-0.27638065814971924,4.135609149932861,
1749050568759,,,,0.7214413715262964
1749050568774,8.353219985961914,-0.4140472710132599,3.9241714477539062,
1749050568804,,,,0.8162512746219702
1749050568814,8.924161911010742,-0.15315409004688263,4.171148300170898,
1749050568850,,,,0.3900670071649986
1749050568853,9.152134895324707,0.4288613796234131,4.291681289672852,
1749050568893,8.902165412902832,0.37574002146720886,4.307168960571289,
1749050568894,,,,0.3853510164932737
1749050568934,8.694618225097656,0.31693243980407715,4.179228782653809,
1749050568939,,,,0.11403394024744555
1749050568973,,0.300921231508255,4.157007694244385,
1749050568974,8.7059907913208,,,
1749050568984,,,,0.18099608969943115
1749050569014,8.801684379577637,0.2775777578353882,4.193519115447998,
1749050569029,,,,0.08003162278245307
1749050569053,8.866850852966309,0.303390234708786,4.222099781036377,
1749050569073,,,,0.031953383505318844
1749050569093,8.84754753112793,0.2552069425582886,4.180051803588867,
1749050569119,,,,0.07379968501602224
1749050569133,8.752303123474121,0.20889410376548767,4.155137062072754,
1749050569164,,,,0.15432153577140614
1749050569173,8.808417320251465,0.2795230448246002,4.188655853271484,
