timestamp,AccZ,AccX,AccY,LinearAccelerometerSensor
1749221030028,,8.663942337036133,2.510619640350342,2.8210291070961135
1749221030068,-0.9995791912078857,10.23536205291748,3.2644193172454834,3.8661722102758533
1749221030107,-2.21620774269104,11.866860389709473,4.629937171936035,
1749221030108,,,,5.30633708042182
1749221030147,-2.1569511890411377,,,
1749221030148,,11.756203651428223,4.128950595855713,3.984097579573017
1749221030188,-0.9744400978088379,11.043929100036621,3.303699016571045,3.9114781907039364
1749221030227,-1.7191864252090454,,,
1749221030228,,10.740239143371582,2.3605332374572754,1.77891320322292
1749221030268,-10.627263069152832,9.56588363647461,0.6630442142486572,11.383825881452102
1749221030307,-6.752022743225098,10.613346099853516,1.3346178531646729,
1749221030308,,,,2.714645093057692
1749221030348,-3.413233757019043,8.576704025268555,1.6204255819320679,2.0469012076760316
1749221030388,-1.823109745979309,7.458162784576416,0.5500678420066833,2.649330371247728
1749221030427,-2.3750481605529785,6.582932472229004,-0.19774609804153442,
1749221030428,,,,3.0551526430146074
1749221030467,-2.91037654876709,6.819210052490234,-0.444049596786499,
1749221030468,,,,2.3790229054679592
1749221030507,-3.2589573860168457,8.086116790771484,-0.5908440947532654,1.3025132296104487
1749221030547,-2.5322422981262207,8.414945602416992,-0.8009352684020996,
1749221030548,,,,1.918493381698602
1749221030587,-1.6080057621002197,,,
1749221030588,,8.692748069763184,-1.292494773864746,2.7520262449255073
1749221030627,-1.9308488368988037,10.013150215148926,-1.8650083541870117,
1749221030628,,,,2.9889799211324766
1749221030667,-2.729015827178955,11.795109748840332,-0.8559271097183228,3.1066598970997066
1749221030708,-2.3732523918151855,10.309133529663086,0.18166005611419678,1.092092238652727
1749221030747,-1.657909870147705,11.856760025024414,0.05140051618218422,3.4942492515605195
1749221030787,-6.416385650634766,11.075652122497559,0.148889422416687,6.212332783526753
1749221030827,-10.42532730102539,9.677063941955566,0.19879356026649475,6.693721836005905
1749221030867,-4.858957767486572,8.932991027832031,1.1651532649993896,
1749221030868,,,,1.8801123540866536
1749221030907,-2.412083387374878,8.340874671936035,0.3610755503177643,1.758241253591756
1749221030947,-1.1540800333023071,6.966303825378418,-0.1761234551668167,3.6876260768221196
1749221030987,-1.9901801347732544,6.385261058807373,0.5383961200714111,3.0777604715049702
1749221031027,-2.7899184226989746,7.12499475479126,1.6692074537277222,2.3718108800531557
1749221031067,-2.708066463470459,7.950620174407959,1.7904887199401855,1.5153001260124381
1749221031107,-1.700780987739563,8.549394607543945,0.9543138146400452,2.064799904908064
1749221031146,-0.8029553890228271,,,
1749221031147,,9.48073959350586,0.8427590131759644,2.898248465818053
1749221031186,-1.2819453477859497,,,
1749221031187,,10.708590507507324,1.4776713848114014,2.902626814458109
1749221031226,-1.6525976657867432,,,
1749221031227,,11.56556510925293,2.2282536029815674,3.4317549815091395
1749221031267,-2.0283377170562744,11.780445098876953,2.0931308269500732,3.6357385152244412
1749221031308,-3.650933027267456,12.352060317993164,1.6704045534133911,3.3198622454364455
1749221031347,-9.708786964416504,9.861717224121094,1.3218985795974731,9.310645411621959
1749221031386,-7.573159217834473,,,
1749221031387,,10.272995948791504,1.6199018955230713,3.439626140239538
1749221031426,-3.7858314514160156,8.917054176330566,1.0169371366500854,
1749221031427,,,,1.0627295863116504
1749221031466,-1.376516342163086,,,
1749221031467,,7.532832145690918,-0.0463128387928009,3.3416571796945305
1749221031506,-1.9701287746429443,6.100725173950195,-0.5883750915527344,
1749221031507,,,,3.7636884719648975
1749221031547,-3.4472763538360596,6.261136531829834,-0.4768202304840088,2.9399908340726424
1749221031586,-3.8804771900177,7.622988700866699,-0.1288379728794098,
1749221031588,,,,1.2757309931184468
1749221031626,-2.0061914920806885,8.28543472290039,0.8558523058891296,
1749221031627,,,,2.425236590140838
1749221031667,-0.08117840439081192,8.419135093688965,1.1036521196365356,3.871347243923261
1749221031706,-1.0956465005874634,9.4636812210083,0.035913024097681046,
1749221031707,,,,2.0801560651477797
1749221031746,-2.5154082775115967,11.25095272064209,-1.0036942958831787,
1749221031747,,,,3.3228834543192707
1749221031786,-2.3650972843170166,11.11755084991455,,
1749221031787,,,-0.6812251806259155,2.382927963711202
1749221031826,-4.342258930206299,14.005929946899414,0.6526443958282471,5.906386600912893
1749221031866,-11.556437492370605,11.22715950012207,4.278812408447266,12.612154326980706
1749221031906,-5.9945573806762695,10.450765609741211,1.7210569381713867,
1749221031907,,,,1.51457500464219
1749221031946,-3.514688014984131,8.912041664123535,-0.14844051003456116,
1749221031947,,,,1.8768785602791143
1749221031986,-2.2707507610321045,7.504101276397705,0.6508487462997437,2.3700073367620935
1749221032026,-3.123011589050293,6.335282325744629,2.0424036979675293,
1749221032027,,,,3.60331594022446
1749221032066,-2.5184757709503174,6.240411758422852,1.8695722818374634,
1749221032067,,,,3.1415751523990934
1749221032106,-1.5276503562927246,6.480505466461182,1.4273183345794678,3.3243521496625204
1749221032146,-1.329604983329773,7.438111305236816,1.6992846727371216,2.6142104796156294
1749221032186,-0.7495347857475281,8.454973220825195,1.9930981397628784,
1749221032187,,,,3.152531765952463
1749221032226,-1.0843489170074463,10.060810089111328,2.762385129928589,
1749221032227,,,,3.3850851199831373
1749221032266,-1.5172505378723145,10.919205665588379,2.9566147327423096,3.3463321591060535
1749221032306,-1.8234838247299194,11.202320098876953,1.5765818357467651,2.748970792818521
1749221032346,-5.072939395904541,13.0775785446167,0.4405331015586853,5.28498085559853
1749221032385,-12.968118667602539,,,
1749221032386,,10.662577629089355,0.9348609447479248,11.721450860636677
1749221032426,-5.953481674194336,10.824634552001953,2.352527618408203,3.095090633414914
1749221032465,-2.699836492538452,8.621894836425781,,
1749221032466,,,1.5106664896011353,
1749221032467,,,,2.1645095308393167
1749221032505,-1.0997616052627563,,,
1749221032506,,6.834099292755127,0.23650223016738892,3.8471510812093657
1749221032545,-2.2112696170806885,5.593229293823242,-0.3919757008552551,
1749221032546,,,,4.112186992757421
1749221032585,-3.6292357444763184,6.076783180236816,-0.5226841568946838,
1749221032586,,,,3.1370984675403393
1749221032625,-3.814711570739746,,,
1749221032626,,7.656956195831299,-0.14417582750320435,1.2568897155780432
1749221032665,-1.8201918601989746,8.309900283813477,0.7972691655158997,
1749221032666,,,,2.49890885382947
1749221032706,-0.48894086480140686,8.520140647888184,0.4067150056362152,2.922994470591736
1749221032745,-1.3784615993499756,10.42547607421875,-0.998831033706665,
1749221032746,,,,2.946022494518331
1749221032785,-2.364274263381958,,,
1749221032786,,11.980135917663574,-1.847276210784912,3.7481812199085827
1749221032825,-2.9296798706054688,12.474838256835938,-1.12968909740448,
1749221032826,,,,4.084700738224235
1749221032865,-3.929558277130127,,,
1749221032866,,13.852252960205078,0.7746738791465759,5.02628341910355
1749221032905,-10.173486709594727,10.893168449401855,3.0130279064178467,
1749221032906,,,,10.46390542055836
1749221032945,-6.221407890319824,9.199195861816406,1.105522632598877,
1749221032946,,,,1.9552561005366824
1749221032985,-3.385775327682495,7.973814010620117,-0.005686229094862938,
1749221032986,,,,1.890605327409272
1749221033025,-1.8692729473114014,7.490260124206543,0.8604910373687744,
1749221033026,,,,2.5920192965154216
1749221033065,-2.3732523918151855,6.571410179138184,1.9896564483642578,
1749221033066,,,,3.446253779882794
1749221033105,-2.5510218143463135,6.5511345863342285,1.4558991193771362,
1749221033106,,,,2.778457697201881
1749221033145,-2.2747161388397217,7.294309616088867,,
1749221033146,,,1.0696096420288086,2.0580287208591983
1749221033185,-2.057142972946167,7.969624042510986,1.0824036598205566,1.9626338354263766
1749221033225,-1.2335375547409058,8.516474723815918,1.3120973110198975,2.832803302630029
1749221033265,-1.2534394264221191,9.821988105773926,1.9321955442428589,3.0777995135950995
1749221033305,-1.6450409889221191,11.028515815734863,,
1749221033306,,,2.034323215484619,3.2633320182301486
1749221033345,-2.30254864692688,11.461043357849121,1.235482931137085,2.874585992609414
1749221033385,-4.5493574142456055,13.649418830871582,0.16804303228855133,5.227738548903662
1749221033425,-11.293225288391113,9.610475540161133,0.5917419195175171,11.006731574523533
1749221033465,-7.275380611419678,10.91142463684082,2.2857143878936768,3.7379540566304423
1749221033504,-3.537806987762451,9.055469512939453,,
1749221033505,,,1.321674108505249,1.2804211982988647
1749221033544,-1.5499463081359863,,,
1749221033545,,7.415067195892334,-0.1420809030532837,
1749221033546,,,,3.3145282222083177
1749221033584,-2.2019174098968506,5.824494361877441,-0.5297171473503113,
1749221033585,,,,3.9970091128423175
1749221033624,-3.664325714111328,6.0348100662231445,-0.28715455532073975,
1749221033625,,,,3.077286039548755
1749221033665,-3.995997428894043,7.605181694030762,0.1595136821269989,1.2709265450651956
1749221033704,-2.2877345085144043,8.588226318359375,,
1749221033705,,,1.0620529651641846,2.2139587248803063
1749221033745,-0.2935889959335327,8.419659614562988,1.3111995458602905,3.8074269546845922
1749221033784,-1.3794342279434204,9.321450233459473,0.012494740076363087,
1749221033785,,,,1.7402398551400806
1749221033824,-2.777423620223999,11.28342342376709,,
1749221033825,,,-1.3000515699386597,3.5419715899680257
1749221033864,-2.8923451900482178,,,
1749221033865,,11.042956352233887,-1.0081833600997925,2.3099626590963926
1749221033904,-3.7609167098999023,12.701539039611816,0.45587095618247986,
1749221033905,,,,3.790442146740357
1749221033944,-8.128239631652832,10.653973579406738,2.902146577835083,
1749221033945,,,,7.8223482849096975
1749221033984,-6.867991924285889,10.381333351135254,2.2076783180236816,
1749221033985,,,,3.0154660830354256
1749221034024,-3.9787890911102295,,,
1749221034025,,8.970026016235352,0.35149872303009033,1.4323389866265854
1749221034064,-2.147000312805176,7.5942583084106445,0.5242553353309631,
1749221034065,,,,2.4366387043751847
1749221034104,-2.6792614459991455,6.536694526672363,1.6656910181045532,
1749221034105,,,,3.253208337425431
1749221034144,-2.582146644592285,6.3687262535095215,1.6332944631576538,
1749221034145,,,,2.957507721220951
1749221034184,-1.6990602016448975,6.87524938583374,0.9610475301742554,
1749221034185,,,,2.766735306619875
1749221034224,-1.5506197214126587,7.631967067718506,0.9859622120857239,
1749221034225,,,,2.1294214587661964
1749221034264,-1.101631999015808,8.300697326660156,1.2220903635025024,2.500335098696558
1749221034304,-1.09385085105896,9.867029190063477,2.2455368041992188,3.0439539282942714
1749221034344,-1.6362123489379883,11.003750801086426,2.5686042308807373,3.1174963317702677
1749221034384,-1.8813188076019287,10.464905738830566,1.5363292694091797,1.6314592366107883
1749221034424,-2.42472767829895,13.306973457336426,0.7858219146728516,5.03368967744326
1749221034464,-8.847099304199219,11.396025657653809,0.6774842739105225,9.03254875163614
1749221034504,-9.145027160644531,12.047472953796387,2.5311949253082275,6.281270648675638
1749221034544,-4.531924724578857,10.272172927856445,1.8049287796020508,1.0585100767280347
1749221034584,-1.544858694076538,7.8541789054870605,0.5213374495506287,3.214257670083396
1749221034624,-0.5285200476646423,5.772046089172363,-0.14993688464164734,4.920843494651353
1749221034663,-1.5669301748275757,,,
1749221034664,,5.257966041564941,-0.12681786715984344,4.199745606483765
1749221034703,-3.981931447982788,,,
1749221034704,,6.707131385803223,-0.27967268228530884,2.86140844863793
1749221034743,-3.9827544689178467,,,
1749221034744,,8.079607963562012,-0.39294835925102234,1.2708293205990002
1749221034783,-1.2649614810943604,,,
1749221034784,,8.362123489379883,0.695964515209198,2.7844248449314506
1749221034823,-0.46410104632377625,,,
1749221034824,,9.463006973266602,0.35434186458587646,2.8961037342608447
1749221034863,-1.784952163696289,,,
1749221034864,,10.473884582519531,-0.40387189388275146,2.378528082594604
1749221034903,-2.3341970443725586,,,
1749221034904,,10.48293685913086,-0.6185270547866821,2.0740693176810407
1749221034944,-1.6374094486236572,9.753005027770996,-0.5686977505683899,2.276081867575882
1749221034983,-3.25416898727417,,,
1749221034984,,11.855413436889648,-0.8305635452270508,4.129750377509758
1749221035023,-13.615900039672852,13.789628982543945,4.472443580627441,
1749221035024,,,,16.763950289143516
1749221035063,-5.688323974609375,,,
1749221035064,,11.75897216796875,3.5876364707946777,2.407520998885971
1749221035103,-1.426345705986023,,,
1749221035104,,9.666664123535156,2.0777928829193115,2.804217030798928
1749221035143,-1.4750527143478394,,,
1749221035144,,7.754370212554932,1.8720412254333496,2.4017366960398663
1749221035183,-2.49064302444458,6.6599955558776855,1.568800687789917,
1749221035184,,,,2.7469344825944173
1749221035223,-2.8244097232818604,6.336404323577881,1.293691873550415,
1749221035224,,,,2.731184138501262
1749221035263,-2.8563573360443115,7.238569736480713,,
1749221035264,,,1.2573299407958984,1.8798948609597663
1749221035304,-2.6880152225494385,8.688483238220215,1.5433622598648071,1.8809143882303763
1749221035343,-2.393453598022461,10.239252090454102,1.8699463605880737,3.092732425920064
1749221035383,-1.609576940536499,10.704475402832031,1.0767922401428223,3.7875925889988826
1749221035423,-5.820603370666504,12.814216613769531,0.5758054852485657,
1749221035424,,,,5.850743642638515
1749221035463,-15.959973335266113,10.323722839355469,1.1094880104064941,
1749221035464,,,,13.979901737418995
1749221035503,-7.893383502960205,10.145729064941406,2.3465421199798584,
1749221035504,,,,2.253636706017623
1749221035543,-3.5424458980560303,8.106916427612305,3.0947301387786865,2.950420776358579
1749221035583,-1.477072834968567,6.296600818634033,2.4292168617248535,4.191790759535657
1749221035623,-2.706944227218628,5.0435357093811035,1.0899603366851807,4.284113684989927
1749221035663,-4.652233123779297,5.793519020080566,-0.49896660447120667,
1749221035665,,,,3.711610753072609
1749221035703,-4.416927814483643,6.958597660064697,-1.5991771221160889,3.055594151185699
1749221035743,-2.2508487701416016,7.432649612426758,-0.24016836285591125,2.8504387300333813
1749221035783,-1.514033317565918,8.145448684692383,0.2247556895017624,2.676398658525652
1749221035823,-3.2980127334594727,10.046669006347656,-0.42758944630622864,2.7260359553528835
1749221035863,-3.599682331085205,12.291906356811523,-1.374122142791748,4.867159284629293
1749221035902,-2.2801778316497803,,,
1749221035903,,11.529876708984375,-0.5375730991363525,3.4984743335279047
1749221035943,-7.761104106903076,14.709975242614746,2.0370914936065674,8.97991992124608
1749221035983,-9.385944366455078,8.201337814331055,5.536067485809326,6.924612360822535
1749221036022,-5.130250453948975,,,
1749221036023,,7.003189563751221,1.3910311460494995,2.989049316632421
1749221036062,-4.048669815063477,,,
1749221036063,,6.401422023773193,-1.1931354999542236,4.282122891953475
1749221036103,-3.718719005584717,6.606724739074707,-0.3883095979690552,2.8188966700252243
1749221036142,-4.261903285980225,,,
1749221036143,,6.458059787750244,1.13200843334198,2.768628746804865
1749221036182,-3.361384391784668,,,
