"timestamp","AccX","AccY","AccZ","AccT"
1749164126.2,NA,NA,NA,NA
1749164126.25,9.67766284942627,1.27371525764465,0.749385118484497,9.79047025848948
1749164126.275,NA,NA,NA,NA
1749164126.3,9.74470043182373,1.20907187461853,0.773327171802521,9.84982620245795
1749164126.325,NA,NA,NA,NA
1749164126.35,9.71597003936768,1.17914432287216,0.794874966144562,9.82136569246276
1749164126.4,NA,NA,NA,NA
1749164126.425,9.73512363433838,1.18512988090515,0.691924273967743,NA
1749164126.45,NA,NA,NA,NA
1749164126.475,9.62738418579102,1.26892685890198,0.667982280254364,9.73359655835373
1749164126.5,NA,NA,NA,NA
1749164126.55,9.63336992263794,1.35751235485077,0.529118597507477,NA
1749164126.575,NA,NA,NA,NA
1749164126.6,9.64893245697021,1.36708915233612,0.565031588077545,9.76166435630389
1749164126.625,NA,NA,NA,NA
1749164126.65,9.711181640625,1.32399356365204,0.545877993106842,9.81621060273069
1749164126.7,NA,NA,NA,NA
1749164126.725,9.73991203308105,1.25216746330261,0.665588080883026,NA
1749164126.75,NA,NA,NA,NA
1749164126.775,9.77582454681396,1.22104287147522,0.644040256738663,9.87297163009434
1749164126.8,NA,NA,NA,NA
1749164126.85,9.74709415435791,1.24737906455994,0.67277067899704,9.85050200781095
1749164126.875,NA,NA,NA,NA
1749164126.9,9.68245124816895,1.27132105827332,0.612915635108948,9.7847731185827
1749164126.925,NA,NA,NA,NA
1749164126.95,9.71836376190186,1.29765737056732,0.641646027565002,9.82558998150873
1749164127,NA,NA,NA,NA
1749164127.025,9.6704797744751,1.30723416805267,0.593762040138245,9.77648165747604
1749164127.05,NA,NA,NA,NA
1749164127.075,9.74470043182373,1.3407529592514,0.600944638252258,NA
1749164127.1,NA,NA,NA,NA
1749164127.15,9.73272895812988,1.23061966896057,0.632069230079651,9.83056200090646
1749164127.175,NA,NA,NA,NA
1749164127.2,9.71836376190186,1.26653265953064,0.591367840766907,9.8183713063521
1749164127.225,NA,NA,NA,NA
1749164127.25,9.65372085571289,1.28568631410599,0.617704033851624,9.75695829605822
1749164127.275,NA,NA,NA,NA
1749164127.325,9.63696098327637,1.28089785575867,0.624886631965637,9.74177599890736
1749164127.35,NA,NA,NA,NA
1749164127.375,9.6896333694458,1.21864867210388,0.684741675853729,9.79053952871087
1749164127.4,NA,NA,NA,NA
1749164127.45,9.75906562805176,1.24019646644592,0.713472127914429,9.86339149001584
1749164127.475,NA,NA,NA,NA
1749164127.5,9.70639324188232,1.22104287147522,0.737414121627808,NA
1749164127.525,NA,NA,NA,NA
1749164127.55,9.73512363433838,1.29765737056732,0.67277067899704,9.8442453856941
1749164127.575,NA,NA,NA,NA
1749164127.625,9.62738418579102,1.28568625450134,0.605733036994934,NA
1749164127.65,NA,NA,NA,NA
1749164127.675,9.71597003936768,1.36708915233612,0.577002584934235,9.82664072256332
1749164127.7,NA,NA,NA,NA
1749164127.75,9.71597003936768,1.34793555736542,0.588973641395569,9.82669293419506
1749164127.775,NA,NA,NA,NA
1749164127.8,9.75667095184326,1.27371525764465,0.653617084026337,9.86114566937483
1749164127.825,NA,NA,NA,NA
1749164127.85,9.72554683685303,1.20787477493286,0.66079968214035,9.82355294372564
1749164127.875,NA,NA,NA,NA
1749164127.925,9.73751735687256,1.21625447273254,0.651222884654999,9.83476539950672
1749164127.95,NA,NA,NA,NA
1749164127.975,9.67766284942627,1.22104287147522,0.639251828193665,9.77531313160836
1749164128,NA,NA,NA,NA
1749164128.025,9.63935565948486,1.29047477245331,0.629675030708313,9.74571666490868
1749164128.075,NA,NA,NA,NA
1749164128.1,9.63696098327637,1.29526317119598,0.612915635108948,9.74291482317323
1749164128.125,NA,NA,NA,NA
1749164128.15,9.69442176818848,1.29047477245331,0.682347476482391,9.80371035050133
1749164128.175,NA,NA,NA,NA
1749164128.225,9.68005657196045,1.24019646644592,0.696712672710419,9.78401712284146
1749164128.25,NA,NA,NA,NA
1749164128.275,9.69442176818848,1.23540806770325,0.72304892539978,NA
1749164128.3,NA,NA,NA,NA
1749164128.35,9.72554683685303,1.22822546958923,0.679953277111053,9.82634904422918
1749164128.375,NA,NA,NA,NA
1749164128.4,9.81413173675537,1.3215993642807,0.653617084026337,9.92426430112516
1749164128.425,NA,NA,NA,NA
1749164128.45,9.74470043182373,1.37906014919281,0.550666391849518,9.8568569594215
1749164128.5,NA,NA,NA,NA
1749164128.525,9.70160484313965,1.33596456050873,0.584185242652893,9.81056625466132
1749164128.55,NA,NA,NA,NA
1749164128.575,9.64893245697021,1.23301386833191,0.620098233222961,NA
1749164128.6,NA,NA,NA,NA
1749164128.65,9.73512363433838,1.28808057308197,0.66079968214035,NA
1749164128.675,NA,NA,NA,NA
1749164128.7,9.70160484313965,1.18512988090515,0.696712672710419,9.79852427232592
1749164128.725,NA,NA,NA,NA
1749164128.75,9.66329765319824,1.11090958118439,0.725443124771118,NA
1749164128.8,NA,NA,NA,NA
1749164128.825,9.70399856567383,1.25695586204529,0.679953277111053,NA
1749164128.85,NA,NA,NA,NA
1749164128.875,9.6896333694458,1.36469495296478,0.66079968214035,NA
1749164128.9,NA,NA,NA,NA
1749164128.95,9.59386539459229,1.31441676616669,0.617704033851624,9.70316973561589
1749164128.975,NA,NA,NA,NA
1749164129,9.67766284942627,1.3371616601944,0.61052143573761,9.78849814617114
1749164129.025,NA,NA,NA,NA
1749164129.05,9.75427722930908,1.29047477245331,0.66079968214035,9.8614352720318
1749164129.1,NA,NA,NA,NA
1749164129.125,9.79976654052734,1.21386027336121,0.670376479625702,9.89738781883984
1749164129.15,NA,NA,NA,NA
1749164129.175,9.74230575561523,1.23061966896057,0.615309834480286,9.83988221884169
1749164129.2,NA,NA,NA,NA
1749164129.25,9.73871469497681,1.27132105827332,0.605733036994934,NA
1749164129.275,NA,NA,NA,NA
1749164129.3,9.70639324188232,1.29047477245331,0.603338837623596,9.81037270736348
1749164129.325,NA,NA,NA,NA
1749164129.35,9.67526817321777,1.30962836742401,0.586579442024231,NA
1749164129.375,NA,NA,NA,NA
1749164129.425,9.6920280456543,1.30483996868134,0.617704033851624,9.79737087638786
1749164129.45,NA,NA,NA,NA
1749164129.475,9.6704797744751,1.28568625450134,0.651222884654999,NA
1749164129.5,NA,NA,NA,NA
1749164129.55,9.64893245697021,1.20188927650452,0.653617084026337,9.74251880433081
1749164129.575,NA,NA,NA,NA
1749164129.6,9.67766284942627,1.18991827964783,0.639251828193665,9.77147412825999
1749164129.625,NA,NA,NA,NA
1749164129.65,9.67287445068359,1.22343707084656,0.658405482769012,NA
1749164129.7,NA,NA,NA,NA
1749164129.725,9.67766284942627,1.23780226707458,0.639251828193665,NA
1749164129.75,NA,NA,NA,NA
1749164129.775,9.68245077133179,1.30483996868134,0.675164878368378,NA
1749164129.8,NA,NA,NA,NA
1749164129.85,9.68245124816895,1.33596456050873,0.675164878368378,9.79747473041323
1749164129.875,NA,NA,NA,NA
1749164129.9,9.67287445068359,1.27850365638733,0.687135875225067,9.78116697787664
1749164129.925,NA,NA,NA,NA
1749164129.95,9.75667095184326,1.27610945701599,0.66079968214035,9.86193386860531
1749164129.975,NA,NA,NA,NA
1749164130.025,9.75188255310059,1.24737906455994,0.644040286540985,9.8524086268718
1749164130.05,NA,NA,NA,NA
1749164130.075,9.7303352355957,NA,NA,NA
1749164130.1,NA,NA,NA,NA
1749164130.15,9.73512363433838,1.27251815795898,0.624886631965637,9.83951749953608
1749164130.175,NA,NA,NA,NA
1749164130.2,9.71357536315918,1.30962836742401,0.572214186191559,NA
1749164130.225,NA,NA,NA,NA
1749164130.25,9.68245124816895,1.27850371599197,0.61052143573761,9.78871613535999
1749164130.3,NA,NA,NA,NA
1749164130.325,9.65132617950439,1.25935006141663,0.608127236366272,NA
1749164130.35,NA,NA,NA,NA
1749164130.375,9.66329765319824,1.22343707084656,0.648828685283661,NA
1749164130.4,NA,NA,NA,NA
1749164130.45,9.69921016693115,1.25456166267395,0.658405482769012,NA
1749164130.475,NA,NA,NA,NA
1749164130.5,9.69442176818848,1.28089785575867,0.679953277111053,NA
1749164130.525,NA,NA,NA,NA
1749164130.55,9.68005657196045,1.26892685890198,0.653617084026337,NA
1749164130.6,NA,NA,NA,NA
1749164130.625,9.69921016693115,1.27251815795898,0.641646027565002,9.80288543543346
1749164130.65,NA,NA,NA,NA
1749164130.675,9.67526817321777,1.29286897182465,0.620098233222961,9.78094301286098
1749164130.7,NA,NA,NA,NA
1749164130.75,9.73272895812988,1.29286897182465,0.615309834480286,NA
1749164130.775,NA,NA,NA,NA
1749164130.8,9.71357536315918,1.28089785575867,0.612915635108948,NA
1749164130.825,NA,NA,NA,NA
1749164130.85,9.73991203308105,1.27251815795898,0.677559077739716,9.84742662906124
1749164130.9,NA,NA,NA,NA
1749164130.925,9.70639324188232,1.29765737056732,0.663193881511688,9.81534471686349
1749164130.95,NA,NA,NA,NA
1749164130.975,9.69801330566406,1.28089785575867,0.629675030708313,NA
1749164131,NA,NA,NA,NA
1749164131.05,9.7087869644165,1.27730655670166,0.658405482769012,9.81502630750684
1749164131.075,NA,NA,NA,NA
1749164131.1,9.67287445068359,1.27850365638733,0.651222884654999,9.77870967886774
1749164131.125,NA,NA,NA,NA
1749164131.15,9.70639324188232,1.27132105827332,0.677559077739716,9.81209768844278
1749164131.175,NA,NA,NA,NA
1749164131.225,9.70639324188232,1.27610945701599,0.634463429450989,9.81045712266535
1749164131.25,NA,NA,NA,NA
1749164131.275,9.75188255310059,1.2641384601593,0.653617084026337,NA
1749164131.3,NA,NA,NA,NA
1749164131.35,9.7303352355957,1.28209501504898,0.624886631965637,9.83322214014518
1749164131.375,NA,NA,NA,NA
1749164131.4,9.71597003936768,1.27012395858765,0.627280831336975,9.81854013692952
1749164131.425,NA,NA,NA,NA
1749164131.45,9.70639324188232,1.27850365638733,0.624886631965637,9.81015416128941
1749164131.475,NA,NA,NA,NA
1749164131.525,9.7087869644165,1.27610945701599,0.665588080883026,NA
1749164131.55,NA,NA,NA,NA
1749164131.575,9.71597003936768,1.28089785575867,0.646434485912323,9.82133650107531
1749164131.6,NA,NA,NA,NA
1749164131.625,NA,1.27850365638733,NA,NA
1749164131.65,9.73991203308105,NA,0.687135875225067,NA
1749164131.675,NA,NA,NA,NA
1749164131.7,9.71836376190186,1.2641384601593,0.656011283397675,9.822168348132
1749164131.725,NA,NA,NA,NA
1749164131.75,9.7087869644165,1.25456166267395,0.634463429450989,9.81004654062282
1749164131.8,NA,NA,NA,NA
1749164131.825,9.67526817321777,1.24737906455994,0.632069230079651,NA
1749164131.85,NA,NA,NA,NA
1749164131.875,9.69442176818848,1.25935006141663,0.646434485912323,9.79630615692757
1749164131.9,NA,NA,NA,NA
1749164131.95,9.7303352355957,1.25935006141663,0.646434485912323,NA
1749164131.975,NA,NA,NA,NA
1749164132,9.71597003936768,1.25456166267395,0.658405482769012,9.8181212457816
1749164132.025,NA,NA,NA,NA
1749164132.05,9.67766284942627,1.26174426078796,0.639251857995987,9.77939945167565
1749164132.1,NA,NA,NA,NA
1749164132.125,9.69442176818848,1.31082546710968,0.651222884654999,9.80317650800079
1749164132.15,NA,NA,NA,NA
1749164132.175,9.77343082427979,1.29406601190567,0.634463429450989,9.87678840851512
1749164132.2,NA,NA,NA,NA
1749164132.25,9.79018974304199,1.29286897182465,0.593762040138245,9.89302171954457
1749164132.275,NA,NA,NA,NA
1749164132.3,9.75188255310059,1.30005156993866,0.617704033851624,9.85627194943619
1749164132.325,NA,NA,NA,NA
1749164132.35,9.70399856567383,1.23780226707458,0.648828685283661,NA
1749164132.375,NA,NA,NA,NA
1749164132.425,9.711181640625,1.21625447273254,0.651222884654999,9.80691990054405
1749164132.45,NA,NA,NA,NA
1749164132.475,9.76385402679443,1.25935006141663,0.689530074596405,9.86885301124264
1749164132.5,NA,NA,NA,NA
1749164132.55,9.61541366577148,1.23780226707458,0.684741675853729,NA
1749164132.575,NA,NA,NA,NA
1749164132.6,9.53879928588867,1.18752408027649,0.644040286540985,9.63164416380151
1749164132.625,NA,NA,NA,NA
1749164132.65,9.68245124816895,1.28808057308197,0.615309834480286,9.78711499515193
1749164132.7,NA,NA,NA,NA
1749164132.725,9.711181640625,1.27132105827332,0.596156239509583,9.81217143920384
1749164132.75,NA,NA,NA,NA
1749164132.775,9.73991203308105,1.27850365638733,0.593762040138245,9.84139275569581
1749164132.8,NA,NA,NA,NA
1749164132.85,9.7087869644165,1.29765737056732,0.648828685283661,9.81658991883936
1749164132.875,NA,NA,NA,NA
1749164132.9,9.76385402679443,1.33476746082306,0.66079968214035,9.87374826964142
1749164132.925,NA,NA,NA,NA
1749164132.95,9.72075843811035,1.26174426078796,0.687135875225067,9.82697335402781
1749164132.975,NA,NA,NA,NA
1749164133.025,9.7303352355957,1.33596456050873,0.694318473339081,9.84515939145125
1749164133.05,NA,NA,NA,NA
1749164133.075,9.77582454681396,1.32878196239471,0.677559077739716,NA
1749164133.1,NA,NA,NA,NA
1749164133.15,9.72554683685303,1.28089785575867,0.646434485912323,9.83081065514364
1749164133.175,NA,NA,NA,NA
1749164133.2,9.63696098327637,1.25216746330261,0.612915635108948,9.73727918492151
1749164133.225,NA,NA,NA,NA
1749164133.25,9.66569137573242,1.21864867210388,0.639251828193665,NA
1749164133.3,NA,NA,NA,NA
1749164133.325,9.65611457824707,1.19949507713318,0.644040286540985,9.75162166406132
1749164133.35,NA,NA,NA,NA
1749164133.375,9.63456726074219,1.20907187461853,0.691924273967743,9.73357251695069
1749164133.4,NA,NA,NA,NA
1749164133.45,9.65611457824707,1.25216746330261,0.612915635108948,9.75623583561561
1749164133.475,NA,NA,NA,NA
1749164133.5,9.67526817321777,1.33835875988007,0.648828685283661,9.78892216010912
1749164133.525,NA,NA,NA,NA
1749164133.55,9.65611457824707,1.25216746330261,0.615309834480286,NA
1749164133.575,NA,NA,NA,NA
1749164133.625,9.72794055938721,1.32997906208038,0.593762040138245,9.83524304564696
1749164133.65,NA,NA,NA,NA
1749164133.675,9.75427722930908,1.2641384601593,0.737414121627808,9.8607167800201
1749164133.7,NA,NA,NA,NA
1749164133.725,NA,1.26892685890198,NA,NA
1749164133.75,9.76145935058594,NA,0.579396784305573,NA
1749164133.775,NA,NA,NA,NA
1749164133.8,9.73512363433838,1.30483996868134,0.58179098367691,9.83939633658538
1749164133.825,NA,NA,NA,NA
1749164133.85,9.72554636001587,1.31920516490936,0.58179098367691,NA
1749164133.9,NA,NA,NA,NA
1749164133.925,9.73512363433838,1.3718775510788,0.53630119562149,9.84592804988096
1749164133.95,NA,NA,NA,NA
1749164133.975,9.78540134429932,1.36469495296478,0.737414121627808,NA
1749164134,NA,NA,NA,NA
1749164134.05,9.68484497070312,1.21625447273254,0.61052143573761,9.77999148631995
1749164134.075,NA,NA,NA,NA
1749164134.1,9.65372085571289,1.23780226707458,0.615309834480286,NA
1749164134.125,NA,NA,NA,NA
1749164134.175,9.69681644439697,1.35511815547943,0.742202520370483,NA
1749164134.225,9.73991203308105,1.32279646396637,0.689530074596405,9.8539658327918
1749164134.25,NA,NA,NA,NA
1749164134.275,9.66808605194092,1.24259066581726,0.694318473339081,9.77230769127388
1749164134.3,NA,NA,NA,NA
1749164134.35,9.67526817321777,1.25935006141663,0.593762040138245,NA
1749164134.375,NA,NA,NA,NA
1749164134.4,9.6896333694458,1.23301386833191,0.624886631965637,9.78773729401161
1749164134.425,NA,NA,NA,NA
1749164134.45,9.70399856567383,1.29286897182465,0.738611221313477,9.81875124621219
1749164134.5,NA,NA,NA,NA
1749164134.525,9.66329765319824,1.29047477245331,0.713472127914429,NA
1749164134.55,NA,NA,NA,NA
1749164134.575,9.6920280456543,1.27850365638733,0.636857628822327,NA
1749164134.6,NA,NA,NA,NA
1749164134.65,9.67526817321777,1.30483996868134,0.61052143573761,9.78193017717077
1749164134.675,NA,NA,NA,NA
1749164134.7,9.71836376190186,1.24737906455994,0.648828685283661,NA
1749164134.725,NA,NA,NA,NA
1749164134.75,9.70399856567383,1.29047477245331,0.620098233222961,9.80904863479555
1749164134.8,NA,NA,NA,NA
1749164134.825,9.63456726074219,1.30723416805267,0.646434485912323,9.744312444522
1749164134.85,NA,NA,NA,NA
1749164134.875,9.6896333694458,1.33596456050873,0.593762040138245,NA
1749164134.9,NA,NA,NA,NA
1749164134.95,9.74230575561523,1.32638776302338,0.684741675853729,9.85599802640214
1749164134.975,NA,NA,NA,NA
1749164135,9.72315216064453,1.24019646644592,0.588973641395569,NA
1749164135.025,NA,NA,NA,NA
1749164135.05,9.72794055938721,1.2449848651886,0.574608385562897,9.824102485127
1749164135.1,NA,NA,NA,NA
1749164135.125,9.72075843811035,1.43891525268555,0.715866327285767,NA
1749164135.15,NA,NA,NA,NA
1749164135.175,9.72554683685303,1.28089785575867,0.629675030708313,NA
1749164135.2,NA,NA,NA,NA
1749164135.25,9.58428859710693,1.29047477245331,0.634463429450989,NA
1749164135.275,NA,NA,NA,NA
1749164135.3,9.63935565948486,1.30483996868134,0.703895270824432,9.75270492869543
1749164135.325,NA,NA,NA,NA
1749164135.35,9.64893245697021,1.28568625450134,0.656011283397675,9.75629220083798
1749164135.375,NA,NA,NA,NA
1749164135.425,9.68723964691162,1.18034148216248,0.761356115341187,9.78853825275139
1749164135.45,NA,NA,NA,NA
1749164135.475,9.69442176818848,1.27132105827332,0.593762040138245,NA
1749164135.5,NA,NA,NA,NA
1749164135.55,9.78540134429932,1.40539634227753,0.713472127914429,9.91152162007493
1749164135.575,NA,NA,NA,NA
1749164135.6,10.0248222351074,1.41976165771484,0.679953277111053,NA
1749164135.625,NA,NA,NA,NA
1749164135.65,9.84525680541992,1.44370359182358,0.639251828193665,9.97810393556317
1749164135.7,NA,NA,NA,NA
1749164135.725,9.55795288085938,1.29646021127701,0.718260526657104,9.67624234684001
1749164135.75,NA,NA,NA,NA
1749164135.775,9.6704797744751,1.26892685890198,0.837970614433289,NA
1749164135.8,NA,NA,NA,NA
1749164135.825,NA,1.14682257175446,NA,NA
1749164135.85,9.7303352355957,1.0989385843277,0.825999557971954,9.82697130752753
1749164135.875,NA,NA,NA,NA
1749164135.9,9.74470043182373,1.21386027336121,0.529118597507477,NA
1749164135.925,NA,NA,NA,NA
1749164135.95,9.67287445068359,1.2258312702179,0.641646027565002,NA
1749164136,NA,NA,NA,NA
1749164136.025,9.64893245697021,1.27132105827332,0.627280831336975,NA
1749164136.05,NA,NA,NA,NA
1749164136.075,9.54358768463135,1.20548057556152,0.61052143573761,9.64134143264236
1749164136.1,NA,NA,NA,NA
1749164136.125,NA,1.30962836742401,NA,NA
1749164136.15,9.63935565948486,NA,0.545877993106842,NA
1749164136.175,NA,NA,NA,NA
1749164136.2,9.72315216064453,1.29526317119598,0.775721371173859,9.83967165445062
1749164136.225,NA,NA,NA,NA
1749164136.25,9.72315216064453,1.24977326393127,0.720654726028442,9.82868570745701
1749164136.275,NA,NA,NA,NA
1749164136.325,9.67287445068359,1.25695586204529,0.67277067899704,9.77737482989865
1749164136.35,NA,NA,NA,NA
1749164136.375,9.76385402679443,1.26892685890198,0.656011283397675,9.86779466921246
1749164136.4,NA,NA,NA,NA
1749164136.425,9.68245124816895,1.16118776798248,0.634463429450989,9.77244918375078
1749164136.475,NA,NA,NA,NA
1749164136.5,9.69442176818848,1.22822546958923,0.758961915969849,9.8013455409738
1749164136.525,NA,NA,NA,NA
1749164136.55,9.6896333694458,1.27491235733032,0.730231523513794,9.79899377276385
1749164136.575,NA,NA,NA,NA
1749164136.625,9.59626007080078,1.27132105827332,0.665588080883026,9.70296202574596
1749164136.65,NA,NA,NA,NA
1749164136.675,9.73751735687256,1.35511815547943,0.699106901884079,9.8550082480618
1749164136.7,NA,NA,NA,NA
1749164136.75,9.7087869644165,1.35511815547943,0.845153212547302,9.83926691824207
1749164136.775,NA,NA,NA,NA
1749164136.8,9.72554683685303,1.27610945701599,0.682347476482391,9.83261484554182
1749164136.825,NA,NA,NA,NA
1749164136.85,9.74709415435791,1.16118776798248,0.754173517227173,NA
1749164136.9,NA,NA,NA,NA
1749164136.925,9.6920280456543,1.24259066581726,0.689530074596405,9.79565673777407
1749164136.95,NA,NA,NA,NA
1749164136.975,9.66808605194092,1.25695586204529,0.761356115341187,9.78006120065493
1749164137,NA,NA,NA,NA
1749164137.05,9.68484497070312,1.29526317119598,0.665588080883026,NA
1749164137.075,NA,NA,NA,NA
1749164137.1,9.69442176818848,1.23061966896057,0.670376479625702,9.79578741795208
1749164137.125,NA,NA,NA,NA
1749164137.15,9.65372085571289,1.24259066581726,0.687135875225067,9.75758749045191
1749164137.2,NA,NA,NA,NA
